19,2019-07-24,优,33,137,16,33,5,39,0.69,24
20,2019-07-25,优,34,148,15,32,5,34,0.65,35
21,2019-07-26,优,35,142,16,32,5,26,0.6,60
0,2019-06-01,优,37,70,19,30,4,41,0.76,37
1,2019-06-02,优,25,12,11,20,4,34,0.66,28
2,2019-06-03,优,37,47,17,30,5,35,0.7,55
3,2019-06-04,优,40,41,17,33,5,39,0.73,45
4,2019-06-05,优,31,25,17,30,5,38,0.77,19
5,2019-06-06,优,27,19,13,25,5,32,0.63,27
6,2019-06-07,优,29,31,10,22,5,22,0.53,40
7,2019-06-08,优,26,30,7,20,4,17,0.48,44
8,2019-06-09,优,27,36,8,23,4,17,0.47,41
9,2019-06-10,优,29,41,10,24,4,25,0.54,38
10,2019-06-11,优,27,30,14,23,4,52,0.7,12
11,2019-06-14,优,38,173,21,36,5,34,0.78,104
12,2019-06-15,良,53,232,20,35,5,34,0.7,110
13,2019-06-17,优,43,197,20,39,6,30,0.7,91
14,2019-06-18,优,19,26,9,18,4,35,0.66,33
15,2019-06-19,优,28,89,14,27,4,39,0.7,40
16,2019-06-20,优,27,105,11,27,5,27,0.65,38
17,2019-06-25,优,47,171,23,33,4,46,0.82,66
18,2019-06-26,优,33,68,18,31,4,48,0.81,37
19,2019-06-27,优,44,129,17,34,4,37,0.74,52
20,2019-06-28,优,47,184,15,33,4,28,0.64,64
21,2019-06-29,优,48,204,15,34,4,25,0.61,70
22,2019-06-30,良,52,230,21,39,4,33,0.69,65
0,2019-05-01,优,29,9,13,24,4,22,0.85,50
1,2019-05-02,优,28,3,18,27,3,26,0.85,41
2,2019-05-03,优,36,10,21,38,5,32,0.78,60
3,2019-05-04,良,59,126,35,66,6,64,0.86,43
4,2019-05-05,优,23,8,9,13,3,38,0.7,35
5,2019-05-06,优,18,3,6,10,3,34,0.74,27
6,2019-05-07,优,21,10,9,18,4,34,0.73,30
7,2019-05-08,优,22,10,10,15,4,39,0.72,13
8,2019-05-09,优,23,5,10,19,4,35,0.73,28
9,2019-05-10,优,46,65,23,47,6,46,0.86,38
10,2019-05-11,良,98,311,43,80,8,58,1.02,105
11,2019-05-12,良,78,178,26,53,7,44,0.8,94
12,2019-05-13,良,57,121,23,51,7,46,0.73,58
13,2019-05-14,良,53,106,21,40,5,33,0.64,62
14,2019-05-15,优,38,51,18,36,5,32,0.64,32
15,2019-05-16,优,45,96,21,44,5,28,0.66,44
16,2019-05-17,优,45,110,22,44,5,31,0.7,42
17,2019-05-18,优,48,133,22,42,4,27,0.66,58
18,2019-05-19,优,47,125,19,42,4,23,0.61,62
19,2019-05-20,优,38,38,13,28,4,24,0.64,62
20,2019-05-21,良,54,106,35,57,5,33,0.73,62
21,2019-05-22,良,61,135,30,54,5,40,0.75,84
22,2019-05-23,优,38,23,23,35,4,44,0.89,37
23,2019-05-24,优,46,36,24,41,4,36,0.74,65
24,2019-05-25,优,36,31,18,34,4,33,0.63,47
25,2019-05-26,优,27,18,10,19,4,30,0.58,44
26,2019-05-27,优,29,27,11,23,5,36,0.61,45
27,2019-05-28,优,31,30,14,27,4,45,0.69,39
28,2019-05-29,优,25,10,15,24,4,39,0.76,28
29,2019-05-30,优,34,47,20,33,4,40,0.66,55
30,2019-05-31,优,43,109,21,40,5,45,0.69,37
0,2019-04-01,优,31,8,17,31,4,33,0.82,27
1,2019-04-02,良,52,133,30,56,6,50,0.88,41
2,2019-04-03,良,59,191,33,68,7,65,0.85,48
3,2019-04-04,优,45,92,24,46,5,50,0.96,14
4,2019-04-05,良,52,116,25,50,6,35,0.94,46
5,2019-04-06,良,65,179,41,67,8,44,0.95,62
6,2019-04-07,优,50,87,27,49,6,40,0.7,53
7,2019-04-08,优,43,56,20,42,6,38,0.67,26
8,2019-04-09,优,36,23,17,35,5,32,0.55,24
9,2019-04-10,优,49,166,25,49,6,35,0.61,46
10,2019-04-11,优,40,100,21,40,5,34,0.67,17
11,2019-04-12,优,24,13,14,22,4,34,0.8,16
12,2019-04-13,优,37,35,22,36,5,48,0.93,14
13,2019-04-14,优,47,102,27,46,7,50,0.98,14
14,2019-04-15,优,26,11,14,25,4,38,0.99,15
15,2019-04-16,优,32,28,16,24,4,47,0.94,48
16,2019-04-17,良,55,118,34,55,6,54,1.09,59
17,2019-04-18,优,41,29,24,41,6,60,0.82,33
18,2019-04-19,优,32,11,15,22,5,50,0.69,48
19,2019-04-20,优,31,12,17,24,6,55,0.79,25
20,2019-04-21,优,42,51,25,42,6,59,0.98,15
21,2019-04-22,优,33,28,17,30,5,40,0.73,34
22,2019-04-23,优,42,71,22,39,6,43,0.71,34
23,2019-04-24,优,40,40,18,38,5,34,0.59,42
24,2019-04-25,优,46,103,25,47,5,37,0.6,47
25,2019-04-26,优,48,122,28,49,6,45,0.7,37
26,2019-04-27,优,32,16,12,20,5,40,0.64,47
27,2019-04-28,优,42,86,22,38,5,43,0.73,50
28,2019-04-29,优,45,134,22,44,6,44,0.67,37
29,2019-04-30,优,35,53,16,31,4,38,0.67,43
0,2019-03-01,良,59,141,33,66,6,52,1.16,19
1,2019-03-02,优,48,114,24,48,5,54,0.77,22
2,2019-03-03,优,32,32,17,28,4,41,0.82,42
3,2019-03-04,优,41,38,24,40,5,42,0.89,55
4,2019-03-05,优,33,25,16,29,4,52,0.84,29
5,2019-03-06,优,20,4,10,17,4,38,0.81,21
6,2019-03-07,优,19,10,9,14,4,33,0.87,25
7,2019-03-08,优,21,12,10,15,4,37,0.88,12
